Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1650822232,500,,Aggregated,255.200000,0.000000,1900,2100,2100,2200,2300,2600,3000,3200,3900,4600,5800,41108,0,1900,1884.7666877493432,77,5783,181.32969251727158
1650822233,500,,Aggregated,257.000000,0.000000,1900,2100,2100,2200,2300,2600,3000,3200,3900,4600,5800,41306,0,1900,1885.687769331332,77,5783,181.32448070498234
1650822234,500,,Aggregated,255.900000,0.000000,1900,2100,2100,2200,2300,2600,3000,3200,3900,4600,5800,41614,0,1900,1885.7286970731004,77,5783,181.31491805642332
1650822235,500,,Aggregated,255.000000,0.000000,1900,2100,2100,2200,2300,2600,3000,3200,4000,4600,5800,41855,0,1900,1886.0571974674472,77,5783,181.30799187671724
1650822236,500,,Aggregated,256.800000,0.000000,1900,2100,2100,2200,2300,2600,3000,3200,3900,4600,5800,42123,0,1900,1886.5932151081356,77,5783,181.31897063362058
1650822237,500,,Aggregated,251.200000,0.000000,1900,2100,2100,2200,2300,2600,3000,3200,3900,4600,5800,42368,0,1900,1886.6948404456193,77,5783,181.30912481117824
1650822238,500,,Aggregated,258.000000,0.000000,1900,2100,2100,2200,2300,2600,3000,3200,3900,4600,5800,42648,0,1900,1887.4258347401988,77,5783,181.30050647158131
1650822239,500,,Aggregated,253.500000,0.000000,1900,2100,2100,2200,2300,2600,3000,3200,3900,4600,5800,42906,0,1900,1887.675663077425,77,5783,181.3200950915956
1650822240,500,,Aggregated,255.100000,0.000000,1900,2100,2100,2200,2300,2600,3000,3200,3900,4600,5800,43190,0,1900,1887.5117156749247,77,5783,181.2930307941653
1650822241,500,,Aggregated,255.000000,0.000000,1900,2100,2100,2200,2300,2600,3000,3200,3900,4600,5800,43413,0,1900,1887.789510054592,77,5783,181.28678045746665
1650822242,500,,Aggregated,257.900000,0.000000,1900,2100,2100,2200,2300,2600,3000,3200,3900,4600,5800,43686,0,1900,1888.6015657189946,77,5783,181.310694501671
1650822243,500,,Aggregated,255.900000,0.000000,1900,2100,2100,2200,2300,2600,3000,3200,3900,4600,5800,43945,0,1900,1888.7173967459323,77,5783,181.30178632381387
1650822244,500,,Aggregated,256.000000,0.000000,1900,2100,2100,2200,2300,2600,3000,3200,3900,4600,5800,44236,0,1900,1888.8805949905054,77,5783,181.28230400578715
1650822245,500,,Aggregated,259.900000,0.000000,1900,2100,2100,2200,2300,2600,3000,3200,3900,4600,5800,44467,0,1900,1889.1725549283738,77,5783,181.29682686036836
1650822246,500,,Aggregated,253.400000,0.000000,1900,2100,2100,2200,2300,2600,3000,3200,3900,4600,5800,44732,0,1900,1890.0995931324333,77,5783,181.32846731646248
1650822247,500,,Aggregated,261.500000,0.000000,1900,2100,2100,2200,2300,2600,3000,3200,3900,4600,5800,44999,0,1900,1890.2255827907286,77,5783,181.28945087668615
1650822248,500,,Aggregated,255.500000,0.000000,1900,2100,2100,2200,2300,2600,3000,3200,3900,4600,5800,45248,0,1900,1890.1946826379067,77,5783,181.2621773338048
1650822249,500,,Aggregated,261.700000,0.000000,1900,2100,2100,2200,2300,2600,3000,3200,3900,4600,5800,45494,0,1900,1891.2519453114696,77,5783,181.30129247812897
1650822250,500,,Aggregated,255.400000,0.000000,1900,2100,2100,2200,2300,2600,3000,3200,3900,4600,5800,45759,0,1900,1891.6462116742061,77,5783,181.28103761008762
1650822251,500,,Aggregated,257.200000,0.000000,1900,2100,2100,2200,2300,2600,3000,3200,3900,4600,5800,45992,0,1900,1892.3101843798922,77,5783,181.27996173247521
1650822252,500,,Aggregated,253.200000,0.000000,1900,2100,2100,2200,2300,2600,3000,3200,3900,4600,5800,46270,0,1900,1892.61063323968,77,5783,181.29476982926303
1650822253,500,,Aggregated,256.100000,0.000000,1900,2100,2100,2200,2300,2600,3000,3200,3900,4600,5800,46550,0,1900,1892.672395273899,77,5783,181.2749731471536
1650822254,500,,Aggregated,255.200000,0.000000,1900,2100,2100,2200,2300,2600,3000,3200,3900,4600,5800,46772,0,1900,1893.16811340118,77,5783,181.26441033096725
1650822255,500,,Aggregated,253.600000,0.000000,1900,2100,2100,2200,2300,2600,3000,3200,3900,4600,5800,47024,0,1900,1894.265991833957,77,5783,181.2904048996257
1650822256,500,,Aggregated,255.100000,0.000000,1900,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,47307,0,1900,1895.0870695668716,77,5783,181.26450630984843
1650822257,500,,Aggregated,250.000000,0.000000,1900,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,47505,0,1900,1895.44685822545,77,5783,181.26256183559624
1650822258,500,,Aggregated,252.600000,0.000000,1900,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,47795,0,1900,1896.2920389162045,77,5783,181.28222617428602
1650822259,500,,Aggregated,248.200000,0.000000,1900,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,47919,0,1900,1896.5540391076609,77,5783,181.27051900081386
1650822260,500,,Aggregated,251.000000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,48278,0,2000,1898.3540536061973,77,5783,181.2552508388914
1650822261,500,,Aggregated,248.800000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,48460,0,2000,1898.8001650846059,77,5783,181.27321502269913
1650822262,500,,Aggregated,246.400000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,48797,0,2000,1899.5230034633278,77,5783,181.2368793163514
1650822263,500,,Aggregated,249.200000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,48992,0,2000,1899.8018043762247,77,5783,181.25902188112346
1650822264,500,,Aggregated,243.400000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,49418,0,2000,1901.5407543809947,77,5783,181.25697114411753
1650822265,500,,Aggregated,245.400000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,49570,0,2000,1900.457736534194,77,5783,181.24002420819045
1650822266,500,,Aggregated,237.000000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,49787,0,2000,1899.920220137787,77,5783,181.23964087010665
1650822267,500,,Aggregated,258.700000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,50069,0,2000,1902.093311230502,77,5783,181.28310930915336
1650822268,500,,Aggregated,245.100000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,50305,0,2000,1901.8790975052182,77,5783,181.2417453533446
1650822269,500,,Aggregated,244.600000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,50559,0,2000,1902.3597776854763,77,5783,181.2110405664669
1650822270,500,,Aggregated,246.700000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,50878,0,2000,1902.7343645583553,77,5783,181.26325720350644
1650822271,500,,Aggregated,250.600000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,51053,0,2000,1902.4547822850764,77,5783,181.26615478032633
1650822272,500,,Aggregated,253.700000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,51366,0,2000,1903.5239458007243,77,5783,181.22814702332283
1650822273,500,,Aggregated,254.800000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,51600,0,2000,1903.5072674418604,77,5783,181.23463178294574
1650822274,500,,Aggregated,250.900000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,51865,0,2000,1903.7115202930686,77,5783,181.25271377614962
1650822275,500,,Aggregated,260.600000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,52093,0,2000,1903.653888238343,77,5783,181.21716929337916
1650822276,500,,Aggregated,260.900000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,52387,0,2000,1903.9815793994694,77,5783,181.2294844140722
1650822277,500,,Aggregated,248.100000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,52630,0,2000,1903.8169295078853,77,5783,181.24404332129964
1650822278,500,,Aggregated,258.800000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,52908,0,2000,1903.909200876994,77,5783,181.22459741437967
1650822279,500,,Aggregated,262.600000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,53173,0,2000,1904.103454760875,77,5783,181.22163504034003
1650822280,500,,Aggregated,257.600000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,53452,0,2000,1904.2682406645215,77,5783,181.2270448252638
1650822282,500,,Aggregated,256.400000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,53715,0,2000,1903.8921344131063,77,5783,181.2464116168668
1650822283,500,,Aggregated,256.700000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,53978,0,2000,1903.8466597502686,77,5783,181.23835636740895
1650822284,500,,Aggregated,265.400000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,54258,0,2000,1903.9917062921597,77,5783,181.19012864462383
1650822285,500,,Aggregated,254.500000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,54485,0,2000,1903.9099201615124,77,5783,181.2220427640635
1650822286,500,,Aggregated,265.000000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,54751,0,2000,1904.428667969535,77,5783,181.2617486438604
1650822287,500,,Aggregated,256.600000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,54991,0,2000,1904.7796002982307,77,5783,181.21210743576222
1650822288,500,,Aggregated,257.300000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,55290,0,2000,1905.0130403327908,77,5783,181.1825465726171
1650822289,500,,Aggregated,255.300000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,55522,0,2000,1904.8046900327797,77,5783,181.23196210511148
1650822290,500,,Aggregated,263.000000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,55818,0,2000,1904.9833566233115,77,5783,181.25403991543948
1650822291,500,,Aggregated,258.800000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,56075,0,2000,1904.7852340615248,77,5783,181.19907267053054
1650822292,500,,Aggregated,261.500000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,56331,0,2000,1904.8762315598872,77,5783,181.1852621114484
1650822293,500,,Aggregated,258.900000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,56612,0,2000,1905.016409948421,77,5783,181.22806118844062
1650822294,500,,Aggregated,258.000000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,56891,0,2000,1904.631998031323,77,5783,181.22323390342936
1650822295,500,,Aggregated,259.400000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,57160,0,2000,1904.3329601119665,77,5783,181.18983554933519
1650822296,500,,Aggregated,258.200000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,57437,0,2000,1904.1095809321519,77,5783,181.19630203527342
1650822297,500,,Aggregated,265.600000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,57695,0,2000,1903.9732385821994,77,5783,181.21097148799723
1650822298,500,,Aggregated,264.200000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,57987,0,2000,1903.7788642281891,77,5783,181.20251090761724
1650822299,500,,Aggregated,267.100000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,58225,0,2000,1903.529291541434,77,5783,181.17547445255474
1650822300,500,,Aggregated,265.700000,0.000000,1900,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,58535,0,1900,1903.1432476296234,77,5783,181.2015717092338
1650822301,500,,Aggregated,266.600000,0.000000,1900,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,58768,0,1900,1903.1479206370814,77,5783,181.2042948543425
1650822302,500,,Aggregated,269.200000,0.000000,1900,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,59070,0,1900,1903.2529202640935,77,5783,181.18901303538175
1650822303,500,,Aggregated,263.500000,0.000000,1900,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,59326,0,1900,1903.077655665307,77,5783,181.20163166234028
1650822304,500,,Aggregated,270.900000,0.000000,1900,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,59564,0,1900,1902.9303438318448,77,5783,181.21188973205292
1650822305,500,,Aggregated,266.800000,0.000000,1900,2100,2100,2200,2400,2600,3000,3200,3900,4600,5800,59863,0,1900,1903.0705277049262,77,5783,181.17593505170137
1650822306,500,,Aggregated,267.700000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4500,5800,60099,0,2000,1903.1674237508112,77,5783,181.1750112314681
1650822307,500,,Aggregated,264.700000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4500,5800,60380,0,2000,1903.2613116926134,77,5783,181.1992712818814
1650822308,500,,Aggregated,267.200000,0.000000,1900,2100,2100,2200,2400,2600,3000,3200,3900,4500,5800,60646,0,1900,1902.9554793391155,77,5783,181.20698809484549
1650822309,500,,Aggregated,264.000000,0.000000,1900,2100,2100,2200,2400,2600,3000,3200,3900,4500,5800,60906,0,1900,1902.945062883788,77,5783,181.17029520901062
1650822310,500,,Aggregated,263.600000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4500,5800,61171,0,2000,1903.283761913325,77,5783,181.18413954324762
1650822311,500,,Aggregated,264.900000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4500,5800,61445,0,2000,1903.346814224103,77,5783,181.19803075921556
1650822312,500,,Aggregated,260.700000,0.000000,1900,2100,2100,2200,2400,2600,3000,3200,3900,4500,5800,61712,0,1900,1903.389567669173,77,5783,181.18471285973555
1650822313,500,,Aggregated,265.700000,0.000000,1900,2100,2100,2200,2400,2600,3000,3200,3900,4500,5800,61941,0,1900,1903.5074990716973,77,5783,181.1693708529084
1650822314,500,,Aggregated,259.900000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4500,5800,62222,0,2000,1904.0091125325448,77,5783,181.18453280190286
1650822315,500,,Aggregated,262.100000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4500,5800,62446,0,2000,1904.0824872690005,77,5783,181.17029113153765
1650822316,500,,Aggregated,258.600000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4500,5800,62737,0,2000,1904.202639590672,77,5783,181.17887371088833
1650822317,500,,Aggregated,259.300000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4500,5800,62959,0,2000,1904.5440048285393,77,5783,181.19472990358804
1650822318,500,,Aggregated,259.100000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4500,5800,63215,0,2000,1904.9781855572253,77,5783,181.1848137309183
1650822319,500,,Aggregated,257.100000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4500,5800,63489,0,2000,1905.5105923860826,77,5783,181.17333711351571
1650822320,500,,Aggregated,254.800000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4500,5800,63713,0,2000,1905.818168976504,77,5783,181.17231962079953
1650822321,500,,Aggregated,253.200000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4500,5800,63941,0,2000,1906.4205126601084,77,5783,181.17355061697504
1650822322,500,,Aggregated,253.100000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4500,5800,64194,0,2000,1907.1663551110696,77,5783,181.19735489298066
1650822323,500,,Aggregated,251.100000,0.000000,2000,2100,2100,2200,2400,2600,3000,3200,3900,4500,5800,64423,0,2000,1908.1529422721699,77,5783,181.18547723639074
1650822324,500,,Aggregated,247.200000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,64670,0,2000,1909.1213700324724,77,5783,181.1625947116128
1650822325,500,,Aggregated,244.400000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,64910,0,2000,1909.5534586350332,77,5783,181.16187028192883
1650822326,500,,Aggregated,244.500000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,65164,0,2000,1909.9342121416732,77,5783,181.164569394144
1650822327,500,,Aggregated,245.500000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,65414,0,2000,1910.5203626135078,77,5783,181.1779282722353
1650822328,500,,Aggregated,239.800000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,65648,0,2000,1910.9360833536437,77,5783,181.16434621009017
1650822329,500,,Aggregated,242.800000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,65911,0,2000,1911.4281075996419,77,5783,181.1569540744337
1650822330,500,,Aggregated,241.400000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,66142,0,2000,1912.1676846784192,77,5783,181.17146442502494
1650822331,500,,Aggregated,243.200000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,66381,0,2000,1912.6679019598982,77,5783,181.18579111492747
1650822332,500,,Aggregated,237.900000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,66655,0,2000,1913.3754857099993,77,5783,181.1664841347236
1650822333,500,,Aggregated,243.300000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,66875,0,2000,1913.7518205607478,77,5783,181.15150654205607
1650822334,500,,Aggregated,239.800000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,67096,0,2000,1914.4387444855133,77,5783,181.1657773935853
1650822335,500,,Aggregated,245.600000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,67364,0,2000,1915.119232824654,77,5783,181.18064544860758
1650822336,500,,Aggregated,242.800000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,67593,0,2000,1915.6585889071353,77,5783,181.16100779666533
1650822337,500,,Aggregated,239.200000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,67853,0,2000,1916.4646367883513,77,5783,181.14003802337405
1650822338,500,,Aggregated,239.600000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,68100,0,2000,1917.0034214390603,77,5783,181.16164464023495
1650822339,500,,Aggregated,242.600000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,68347,0,2000,1917.3922630108125,77,5783,181.16341609726834
1650822340,500,,Aggregated,238.600000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,68581,0,2000,1917.7676907598313,77,5783,181.1641270905936
1650822341,500,,Aggregated,241.900000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,68831,0,2000,1918.2897386352079,77,5783,181.15776321715506
1650822342,500,,Aggregated,242.100000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,69053,0,2000,1918.865639436375,77,5783,181.1493345690991
1650822343,500,,Aggregated,237.900000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,69338,0,2000,1919.55574144048,77,5783,181.1570278923534
1650822344,500,,Aggregated,243.900000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,69561,0,2000,1919.9452854329293,77,5783,181.17058409166054
1650822345,500,,Aggregated,238.700000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4600,5800,69825,0,2000,1920.4436233440745,77,5783,181.15419978517724
1650822346,500,,Aggregated,241.000000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,70075,0,2000,1920.8235033892258,77,5783,181.14909739564752
1650822347,500,,Aggregated,243.500000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,70303,0,2000,1921.3249221228114,77,5783,181.14881299517802
1650822348,500,,Aggregated,245.900000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,70519,0,2000,1921.9765453282093,77,5783,181.15957401551356
1650822349,500,,Aggregated,241.300000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,70789,0,2000,1922.659537498764,77,5783,181.15681814971254
1650822350,500,,Aggregated,243.000000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,71044,0,2000,1923.040580485333,77,5783,181.16626316085805
1650822351,500,,Aggregated,240.100000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,71265,0,2000,1923.454388549779,77,5783,181.15692134989126
1650822352,500,,Aggregated,242.000000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,71531,0,2000,1924.0692986257707,77,5783,181.13355048859935
1650822353,500,,Aggregated,243.200000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,71766,0,2000,1924.3213638770449,77,5783,181.14309004263856
1650822354,500,,Aggregated,239.900000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,72034,0,2000,1924.5557792153704,77,5783,181.16449176777633
1650822355,500,,Aggregated,245.100000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,72269,0,2000,1924.967081321175,77,5783,181.12991739196613
1650822356,500,,Aggregated,243.200000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,72546,0,2000,1925.3321892316599,77,5783,181.13755410360324
1650822357,500,,Aggregated,241.800000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,72776,0,2000,1925.5309030449598,77,5783,181.151217434319
1650822358,500,,Aggregated,242.900000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,73061,0,2000,1925.8220117436115,77,5783,181.14979263902765
1650822359,500,,Aggregated,245.000000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,73303,0,2000,1925.7073789612975,77,5783,181.13789340136148
1650822360,500,,Aggregated,244.700000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,73592,0,2000,1925.7685889770628,77,5783,181.136251222959
1650822361,500,,Aggregated,247.700000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,73793,0,2000,1925.7904272762999,77,5783,181.14032496307237
1650822362,500,,Aggregated,248.800000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,74111,0,2000,1926.0912954891987,77,5783,181.15215015314865
1650822363,500,,Aggregated,251.800000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,74346,0,2000,1925.9724665752024,77,5783,181.15111774675168
1650822364,500,,Aggregated,251.200000,0.000000,2000,2100,2200,2200,2400,2600,3000,3200,3900,4500,5800,74597,0,2000,1926.0223735538962,77,5783,181.13487137552448
